412620,16247
512034,16248
577380,16249
555530,16250
588050,16251
430930,16252
380810,16253
567430,16254
590400,16255
595640,16256
587700,16257
590650,16258
589090,16259
593420,16260
597940,16261
597930,16262
584600,16263
530610,16264
595050,16265
516580,16266
596590,16267
585750,16268
593480,16269
589260,16270
496690,16271
594960,16272
460250,16273
576660,16274
502010,16275
491420,16276
591060,16277
591061,16278
591062,16279
591063,16280
591050,16281
586740,16282
586060,16283
589410,16284
591890,16285
581210,16286
584060,16287
468722,16288
584280,16289
583040,16290
567340,16291
566790,16292
596470,16293
388910,16294
463020,16295
348800,16296
539280,16297
539270,16298
539300,16299
539290,16300
574310,16301
589390,16302
579890,16303
520645,16304
575840,16305
574850,16306
585220,16307
497730,16308
591950,16309
585590,16310
449380,16311
587070,16312
573060,16313
590770,16314
548480,16315
581370,16316
588720,16317
390100,16318
501270,16319
572520,16320
521800,16321
571730,16322
586910,16323
489110,16324
524176,16325
572380,16326
572381,16327
572382,16328
587690,16329
581600,16330
524175,16331
589160,16332
524173,16333
524174,16334
524171,16335
524170,16336
524172,16337
500233,16338
532690,16339
588970,16340
569500,16341
586960,16342
587414,16343
505730,16344
570220,16345
584240,16346
586420,16347
565240,16348
528051,16349
528053,16350
592490,16351
520720,16352
509724,16353
509722,16354
509723,16355
509720,16356
563520,16357
587480,16358
562760,16359
581830,16360
592800,16361
581831,16362
590350,16363
448800,16364
572710,16365
593360,16366
589790,16367
590630,16368
592110,16369
593130,16370
590760,16371
593390,16372
593450,16373
590290,16374
362150,16375
488690,16376
474740,16377
587170,16378
502700,16379
572020,16380
529760,16381
586430,16382
587390,16383
242610,16384
593140,16385
587410,16386
587411,16387
555532,16388
587412,16389
586040,16390
416020,16391
581970,16392
557020,16393
585950,16394
575360,16395
492410,16396
535330,16397
576060,16398
591520,16399
576980,16400
578740,16401
586540,16402
578830,16403
593503,16404
593502,16405
461550,16406
593501,16407
571330,16408
553180,16409
593500,16410
525070,16411
574671,16412
574675,16413
574670,16414
540860,16415
577404,16416
485830,16417
496439,16418
558790,16419
553260,16420
414330,16421
564940,16422
583260,16423
591710,16424
587210,16425
372080,16426
560180,16427
579960,16428
581060,16429
585110,16430
461540,16431
586230,16432
385130,16433
500234,16434
570361,16435
586340,16436
489260,16437
586460,16438
401800,16439
586530,16440
585840,16441
553160,16442
562540,16443
586710,16444
515980,16445
375750,16446
396350,16447
585690,16448
555430,16449
565400,16450
564870,16451
526160,16452
566300,16453
590360,16454
587660,16455
588100,16456
537080,16457
307110,16458
586620,16459
466160,16460
416360,16461
546460,16462
579410,16463
510510,16464
564710,16465
563150,16466
585990,16467
381890,16468
589330,16469
579730,16470
431650,16471
446840,16472
584120,16473
509714,16474
509717,16475
574320,16476
527280,16477
332270,16478
510840,16479
586700,16480
570170,16481
570160,16482
570180,16483
570181,16484
570200,16485
540810,16486
570190,16487
589230,16488
454410,16489
586900,16490
562090,16491
585880,16492
576810,16493
573780,16494
573370,16495
461530,16496
578890,16497
589610,16498
590162,16499
590160,16500
547930,16501
576390,16502
587010,16503
536579,16504
590161,16505
586930,16506
402910,16507
588790,16508
588830,16509
588840,16510
586500,16511
513890,16512
562490,16513
575580,16514
560720,16515
560760,16516
560740,16517
560730,16518
560750,16519
581640,16520
560820,16521
312430,16522
576470,16523
576530,16524
428690,16525
576520,16526
446790,16527
549260,16528
577610,16529
514140,16530
577600,16531
578030,16532
578020,16533
578380,16534
587050,16535
502070,16536
581590,16537
543560,16538
515140,16539
581840,16540
568400,16541
525290,16542
587770,16543
579860,16544
509780,16545
584820,16546
525520,16547
575740,16548
557400,16549
586680,16550
587590,16551
401810,16552
540230,16553
575240,16554
587640,16555
588510,16556
589130,16557
579330,16558
567970,16559
587990,16560
583640,16561
439340,16562
587910,16563
582350,16564
574690,16565
562840,16566
496820,16567
566010,16568
509980,16569
577700,16570
563289,16571
582580,16572
432890,16573
500210,16574
436520,16575
585160,16576
556120,16577
568980,16578
581400,16579
573290,16580
571880,16581
569840,16582
585770,16583
585560,16584
565220,16585
528050,16586
586450,16587
586220,16588
575590,16589
574880,16590
576160,16591
506460,16592
584770,16593
580480,16594
528450,16595
341890,16596
495280,16597
571610,16598
585740,16599
578560,16600
575680,16601
585830,16602
586570,16603
528610,16604
481600,16605
554600,16606
586560,16607
575500,16608
575501,16609
469790,16610
577840,16611
440900,16612
581430,16613
581610,16614
573530,16615
575510,16616
577490,16617
585780,16618
477730,16619
572010,16620
581890,16621
426210,16622
586090,16623
514620,16624
584760,16625
540340,16626
562480,16627
505120,16628
584700,16629
572570,16630
572580,16631
571580,16632
582840,16633
565660,16634
584180,16635
584141,16636
561480,16637
434310,16638
503660,16639
536577,16640
580700,16641
523210,16642
579100,16643
585130,16644
537380,16645
573010,16646
583760,16647
521690,16648
554570,16649
521650,16650
521660,16651
445220,16652
448290,16653
581950,16654
540690,16655
581390,16656
583230,16657
582650,16658
563287,16659
581030,16660
570380,16661
425450,16662
555580,16663
556460,16664
518130,16665
377150,16666
540681,16667
540682,16668
540680,16669
581650,16670
564720,16671
579150,16672
541240,16673
551550,16674
536450,16675
582090,16676
461390,16677
556990,16678
576050,16679
439530,16680
554150,16681
552350,16682
558241,16683
558242,16684
582430,16685
352550,16686
566670,16687
569270,16688
333990,16689
565980,16690
578350,16691
402220,16692
582150,16693
578430,16694
536548,16695
536547,16696
575750,16697
502370,16698
550540,16699
536576,16700
376979,16701
582930,16702
578360,16703
581820,16704
295670,16705
581470,16706
575960,16707
377030,16708
580051,16709
377010,16710
552390,16711
563288,16712
571810,16713
550890,16714
567660,16715
555010,16716
388960,16717
557970,16718
505290,16719
568970,16720
573300,16721
514990,16722
578930,16723
509699,16724
509704,16725
509701,16726
509700,16727
464850,16728
582250,16729
516480,16730
380860,16731
572030,16732
578320,16733
576280,16734
555890,16735
477720,16736
579920,16737
567600,16738
552570,16739
573770,16740
551510,16741
580460,16742
580740,16743
577930,16744
580240,16745
574460,16746
580760,16747
580790,16748
291860,16749
580290,16750
577810,16751
460210,16752
520646,16753
520641,16754
567890,16755
577740,16756
495750,16757
576350,16758
577630,16759
578400,16760
545650,16761
567370,16762
578201,16763
563300,16764
569590,16765
580160,16766
376969,16767
556180,16768
305700,16769
500239,16770
575080,16771
575640,16772
550670,16773
577311,16774
577540,16775
577312,16776
571120,16777
455710,16778
577310,16779
536730,16780
572780,16781
576540,16782
576770,16783
578260,16784
577400,16785
536571,16786
536570,16787
556250,16788
429660,16789
569140,16790
388471,16791
566200,16792
509695,16793
509698,16794
509697,16795
564260,16796
509696,16797
555410,16798
565330,16799
569360,16800
548720,16801
555400,16802
437730,16803
574630,16804
572790,16805
560000,16806
563250,16807
576920,16808
531520,16809
521230,16810
555840,16811
578200,16812
578770,16813
569050,16814
576730,16815
533170,16816
468540,16817
568160,16818
574810,16819
574970,16820
574971,16821
568670,16822
526740,16823
568320,16824
547820,16825
576030,16826
576800,16827
561010,16828
574640,16829
437390,16830
516410,16831
564900,16832
430324,16833
515130,16834
568960,16835
575610,16836
470220,16837
565310,16838
560940,16839
560941,16840
509689,16841
509690,16842
509691,16843
509692,16844
509694,16845
509693,16846
569980,16847
572060,16848
575260,16849
574490,16850
576220,16851
575250,16852
576250,16853
576270,16854
575230,16855
571550,16856
562240,16857
461730,16858
574620,16859
540900,16860
567620,16861
534190,16862
520080,16863
434300,16864
575190,16865
550440,16866
575930,16867
572340,16868
444490,16869
573500,16870
575490,16871
519020,16872
490910,16873
573210,16874
574990,16875
574030,16876
372980,16877
568020,16878
547540,16879
549770,16880
567420,16881
512560,16882
569245,16883
569248,16884
569242,16885
569249,16886
569247,16887
569246,16888
569240,16889
569241,16890
574680,16891
566560,16892
572760,16893
507340,16894
573640,16895
514570,16896
572400,16897
558680,16898
573920,16899
557040,16900
571670,16901
558010,16902
537990,16903
556720,16904
572470,16905
572390,16906
572420,16907
572930,16908
572490,16909
573150,16910
500420,16911
398120,16912
569740,16913
565610,16914
567010,16915
567900,16916
569850,16917
545590,16918
572750,16919
573880,16920
451990,16921
556880,16922
407840,16923
527190,16924
572190,16925
570800,16926
570930,16927
573350,16928
566910,16929
476570,16930
569490,16931
570310,16932
557580,16933
547210,16934
571440,16935
542280,16936
526002,16937
557570,16938
500320,16939
480540,16940
526860,16941
545820,16942
512700,16943
556090,16944
512032,16945
512033,16946
540711,16947
480530,16948
253840,16949
569610,16950
571900,16951
569600,16952
569930,16953
570560,16954
572120,16955
572770,16956
572840,16957
567850,16958
569000,16959
563286,16960
534910,16961
350272,16962
564400,16963
564730,16964
535280,16965
539250,16966
559900,16967
570960,16968
569520,16969
564340,16970
525016,16971
525017,16972
525014,16973
568950,16974
558391,16975
491020,16976
546610,16977
537110,16978
561990,16979
531601,16980
555250,16981
568200,16982
565352,16983
537324,16984
542021,16985
541270,16986
565630,16987
564140,16988
571820,16989
558370,16990
568340,16991
488060,16992
565540,16993
516120,16994
570450,16995
571850,16996
432270,16997
542700,16998
530620,16999
568500,17000
495740,17001
521580,17002
565600,17003
529610,17004
357500,17005
569400,17006
557810,17007
554800,17008
568220,17009
569380,17010
518040,17011
467511,17012
521510,17013
553570,17014
560050,17015
568370,17016
562570,17017
468736,17018
514670,17019
568610,17020
570120,17021
550710,17022
516890,17023
361420,17024
552210,17025
546550,17026
496450,17027
554590,17028
566550,17029
566890,17030
568630,17031
500232,17032
501620,17033
570300,17034
560260,17035
448550,17036
543140,17037
560140,17038
560390,17039
561290,17040
560680,17041
561830,17042
532770,17043
551790,17044
563440,17045
563640,17046
562891,17047
565110,17048
552800,17049
552200,17050
566050,17051
448190,17052
546100,17053
561812,17054
561810,17055
561815,17056
561814,17057
561816,17058
561811,17059
431870,17060
565000,17061
565001,17062
565002,17063
563650,17064
520390,17065
566590,17066
557230,17067
559800,17068
570030,17069
522890,17070
561190,17071
563284,17072
491494,17073
562660,17074
504000,17075
546700,17076
544990,17077
545000,17078
521670,17079
555720,17080
545720,17081
492090,17082
549970,17083
557350,17084
552760,17085
552330,17086
562820,17087
557380,17088
570020,17089
267776,17090
267777,17091
324520,17092
549971,17093
520440,17094
550330,17095
463160,17096
563281,17097
570430,17098
541570,17099
567990,17100
496971,17101
496972,17102
434900,17103
496970,17104
536545,17105
562470,17106
391290,17107
568450,17108
570010,17109
465440,17110
550331,17111
550332,17112
550333,17113
550335,17114
550334,17115
514920,17116
528740,17117
557001,17118
535890,17119
552550,17120
565140,17121
431830,17122
526000,17123
423590,17124
554340,17125
568940,17126
526001,17127
356460,17128
